Time	LIT0_freq	LIT1_freq	LIT2_freq	LIT3_freq	MID4_freq	MID5_freq	BIG6_freq	BIG7_freq	LIT0_util	LIT1_util	LIT2_util	LIT3_util	MID4_util	MID5_util	BIG6_util	BIG7_util	MIF_Freq	GPU_Freq	GPU_Load	BIG	MID	LITTLE	LIT_state	MID_state	BIG_state	GPU_state	TPU_state	batt_volt	batt_curr	LIT0_governer	LIT1_governer	LIT2_governer	LIT3_governer	MID4_governer	MID5_governer	BIG6_governer	BIG7_governer	LIT0_fw_freq	MID4_fw_freq	BIG6_fw_freq	EOL
4430	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	40000	41000	41000	0	0	0	0	0	4359062	688125	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4440	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	40000	41000	41000	0	0	0	0	0	4359062	688125	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4450	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	33	0	0	0	421000	202	0	40000	41000	41000	0	0	0	0	0	4359062	688125	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4460	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	421000	202	0	41000	41000	41000	0	0	0	0	0	4359062	688125	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4470	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	41000	41000	41000	0	0	0	0	0	4359062	688125	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4480	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	100	0	0	0	421000	202	0	41000	41000	41000	0	0	0	0	0	4353281	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4490	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	40000	41000	41000	0	0	0	0	0	4353281	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4500	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	100	0	421000	202	0	44000	41000	41000	0	0	0	0	0	4353281	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4510	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	41000	42000	41000	0	0	0	0	0	4353281	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4520	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	50	0	1014000	202	0	43000	41000	41000	0	0	0	0	0	4353281	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4530	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	1014000	202	0	42000	42000	41000	0	0	0	0	0	4353281	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4540	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	202	0	45000	42000	42000	0	0	0	0	0	4353281	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4550	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	50	0	1014000	202	0	42000	42000	41000	0	0	0	0	0	4353281	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4560	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	546000	202	0	42000	42000	41000	0	0	0	0	0	4353281	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4570	300000	300000	300000	300000	400000	400000	2850000	2850000	50	0	0	0	100	50	0	0	546000	202	0	42000	42000	42000	0	0	0	0	0	4353281	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4580	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	100	0	1014000	202	0	49000	42000	42000	0	0	0	0	0	4353281	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4590	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	100	0	0	546000	202	0	44000	42000	42000	0	0	0	0	0	4353281	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4600	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	50	0	0	1014000	202	0	42000	42000	42000	0	0	0	0	0	4353281	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4610	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	66	0	50	0	0	0	845000	202	0	42000	42000	42000	0	0	0	0	0	4353281	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4620	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	546000	202	0	41000	42000	42000	0	0	0	0	0	4353281	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4630	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	546000	202	0	41000	42000	41000	0	0	0	0	0	4353281	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4640	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	546000	202	0	41000	42000	41000	0	0	0	0	0	4353281	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4650	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	546000	202	0	41000	42000	41000	0	0	0	0	0	4353281	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4660	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	421000	202	0	41000	42000	41000	0	0	0	0	0	4353281	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4670	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	41000	41000	41000	0	0	0	0	0	4353281	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4680	300000	300000	300000	300000	400000	400000	2850000	2850000	50	0	0	0	50	0	0	0	421000	202	0	41000	41000	41000	0	0	0	0	0	4353281	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4690	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	41000	41000	41000	0	0	0	0	0	4353281	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4700	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	41000	41000	41000	0	0	0	0	0	4353281	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4710	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	41000	41000	41000	0	0	0	0	0	4357031	689062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4720	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	421000	202	0	41000	42000	41000	0	0	0	0	0	4357031	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4730	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	41000	41000	41000	0	0	0	0	0	4357031	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4740	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	41000	41000	41000	0	0	0	0	0	4357031	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4750	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	50	0	50	0	0	0	421000	202	0	41000	41000	41000	0	0	0	0	0	4357031	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4760	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	41000	41000	41000	0	0	0	0	0	4357031	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4770	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	40000	42000	41000	0	0	0	0	0	4357031	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4780	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	421000	202	0	40000	41000	41000	0	0	0	0	0	4357031	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4790	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	41000	41000	41000	0	0	0	0	0	4357031	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4800	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	41000	42000	41000	0	0	0	0	0	4357031	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4810	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	421000	202	0	41000	41000	41000	0	0	0	0	0	4357031	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4820	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	41000	42000	41000	0	0	0	0	0	4357031	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4830	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	421000	202	0	40000	41000	41000	0	0	0	0	0	4357031	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4840	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	421000	202	0	41000	41000	41000	0	0	0	0	0	4357031	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4850	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	41000	41000	41000	0	0	0	0	0	4357031	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4860	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	41000	42000	41000	0	0	0	0	0	4357031	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4870	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	41000	42000	41000	0	0	0	0	0	4357031	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4880	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	421000	202	0	41000	41000	41000	0	0	0	0	0	4357031	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4890	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	40000	41000	41000	0	0	0	0	0	4357031	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4900	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	41000	41000	41000	0	0	0	0	0	4357031	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4910	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	50	0	0	0	0	421000	202	0	40000	41000	41000	0	0	0	0	0	4357031	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4920	300000	300000	300000	300000	400000	400000	2850000	2850000	50	0	50	0	0	0	0	0	421000	202	0	40000	41000	41000	0	0	0	0	0	4357031	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4930	300000	300000	300000	300000	400000	400000	2850000	2850000	100	0	0	0	100	0	0	0	421000	202	0	40000	42000	41000	0	0	0	0	0	4357031	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4940	300000	300000	300000	300000	400000	400000	2850000	2850000	33	0	0	0	100	0	0	0	421000	202	0	41000	42000	41000	0	0	0	0	0	4357031	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4950	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	100	0	845000	202	0	45000	42000	41000	0	0	0	0	0	4356875	664375	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4960	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	845000	202	0	44000	42000	41000	0	0	0	0	0	4356875	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4970	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	50	0	0	0	0	0	546000	202	0	41000	41000	41000	0	0	0	0	0	4356875	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4980	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	546000	202	0	41000	41000	41000	0	0	0	0	0	4356875	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
4990	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	33	0	0	0	546000	202	0	41000	41000	41000	0	0	0	0	0	4356875	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5000	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	50	0	0	0	0	546000	202	0	41000	42000	41000	0	0	0	0	0	4356875	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5010	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	50	0	421000	202	0	42000	42000	41000	0	0	0	0	0	4356875	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5020	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	421000	202	0	41000	42000	41000	0	0	0	0	0	4356875	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5030	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	41000	42000	41000	0	0	0	0	0	4356875	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5040	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	41000	41000	41000	0	0	0	0	0	4356875	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5050	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	41000	42000	41000	0	0	0	0	0	4356875	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5060	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	41000	42000	41000	0	0	0	0	0	4356875	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5070	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	421000	202	0	40000	42000	41000	0	0	0	0	0	4356875	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5080	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	421000	202	0	40000	41000	41000	0	0	0	0	0	4356875	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5090	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	421000	202	0	41000	41000	41000	0	0	0	0	0	4356875	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5100	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	40000	41000	41000	0	0	0	0	0	4356875	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5110	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	421000	202	0	41000	41000	41000	0	0	0	0	0	4356875	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5120	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	421000	202	0	43000	41000	41000	0	0	0	0	0	4356875	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5130	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	33	0	0	0	421000	202	0	41000	41000	41000	0	0	0	0	0	4356875	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5140	300000	300000	300000	300000	400000	400000	2850000	2850000	50	0	0	0	0	0	0	0	421000	202	0	40000	41000	41000	0	0	0	0	0	4356875	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5150	300000	300000	300000	300000	400000	400000	2850000	2850000	0	33	0	50	0	0	0	0	421000	202	0	40000	41000	41000	0	0	0	0	0	4356875	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5160	300000	300000	300000	300000	400000	400000	2850000	2850000	0	100	0	0	50	50	0	0	1014000	302	0	45000	41000	42000	0	0	0	0	0	4356875	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5170	300000	300000	300000	300000	400000	400000	2850000	2850000	50	0	0	0	0	0	0	0	1014000	302	0	44000	42000	41000	0	0	0	0	0	4356875	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5180	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	50	50	0	0	0	1014000	302	0	43000	42000	41000	0	0	0	0	0	4356875	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5190	300000	300000	300000	300000	400000	400000	2850000	2850000	50	0	0	0	0	0	0	0	1014000	302	9	46000	42000	42000	0	0	0	0	0	4346406	626562	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5200	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	1014000	251	0	45000	42000	42000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5210	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	50	0	1014000	251	0	43000	42000	42000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5220	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1352000	202	14	43000	42000	42000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5230	300000	300000	300000	300000	400000	400000	2850000	2850000	50	0	0	0	50	0	0	0	1014000	202	6	44000	42000	43000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5240	300000	300000	300000	300000	400000	400000	2850000	2850000	0	33	0	0	0	0	0	0	1014000	202	6	44000	43000	43000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5250	300000	300000	300000	300000	400000	400000	2850000	2850000	50	0	0	0	0	0	0	0	1539000	202	15	44000	43000	43000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5260	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1539000	202	11	44000	43000	43000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5270	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	50	0	1014000	202	11	44000	43000	43000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5280	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	202	7	43000	43000	43000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5290	300000	300000	300000	300000	400000	400000	2850000	2850000	50	0	0	50	0	0	100	50	1014000	202	7	46000	43000	43000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5300	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	50	0	0	0	0	2028000	202	7	47000	43000	43000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5310	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	1352000	202	7	45000	43000	43000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5320	300000	300000	300000	300000	400000	400000	2850000	2850000	66	0	0	0	0	0	33	0	1014000	202	0	45000	43000	43000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5330	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	50	33	0	0	0	845000	202	3	46000	43000	43000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5340	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	1014000	202	3	43000	43000	43000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5350	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	202	0	44000	43000	43000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5360	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	66	0	50	0	546000	202	0	43000	43000	42000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5370	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	546000	202	0	43000	42000	43000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5380	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	50	0	0	0	0	50	1014000	302	0	45000	42000	43000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5390	300000	300000	300000	300000	400000	400000	2850000	2850000	0	50	0	50	100	50	0	0	1014000	302	5	45000	43000	43000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5400	300000	300000	300000	300000	400000	400000	2850000	2850000	0	50	0	0	50	0	0	0	1014000	302	5	44000	43000	43000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5410	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	302	9	44000	43000	43000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5420	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	50	0	0	0	1014000	251	0	45000	43000	43000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5430	300000	300000	300000	300000	400000	400000	2850000	2850000	66	0	0	0	50	0	0	0	1014000	251	14	45000	43000	43000	0	0	0	0	0	4346406	504062	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5440	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	0	0	0	0	0	1014000	202	14	45000	43000	43000	0	0	0	0	0	4345156	481250	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5450	300000	300000	300000	300000	400000	400000	2850000	2850000	50	0	0	0	0	0	0	0	1014000	202	7	45000	43000	43000	0	0	0	0	0	4345156	481250	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5460	300000	300000	300000	300000	400000	400000	2850000	2850000	0	50	0	0	100	0	0	33	1539000	202	7	46000	43000	43000	0	0	0	0	0	4345156	481250	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5470	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	0	50	0	100	50	0	2028000	202	7	45000	43000	43000	0	0	0	0	0	4345156	481250	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5480	300000	300000	300000	300000	400000	400000	2850000	2850000	50	0	0	0	0	50	50	0	1014000	202	18	45000	43000	43000	0	0	0	0	0	4345156	481250	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5490	300000	300000	300000	300000	400000	400000	2850000	2850000	33	0	0	0	0	0	0	0	1014000	202	7	44000	43000	43000	0	0	0	0	0	4345156	481250	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5500	300000	300000	300000	300000	400000	400000	2850000	2850000	50	100	0	0	50	0	50	0	1014000	202	7	44000	43000	43000	0	0	0	0	0	4345156	481250	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5510	300000	300000	300000	300000	400000	400000	2850000	2850000	0	66	0	33	50	0	0	0	1716000	202	7	47000	43000	43000	0	0	0	0	0	4345156	481250	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5520	300000	300000	300000	300000	400000	400000	2850000	2850000	100	75	66	50	66	66	0	50	1716000	202	10	47000	44000	44000	0	0	0	0	0	4345156	481250	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5530	300000	300000	300000	300000	400000	400000	2850000	2850000	100	100	100	100	100	50	33	33	1716000	302	0	48000	44000	45000	0	0	0	0	0	4345156	481250	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5540	300000	300000	300000	300000	400000	400000	2850000	2850000	50	100	50	100	100	100	33	33	1014000	302	12	46000	44000	45000	0	0	0	0	0	4345156	481250	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5550	300000	300000	300000	300000	400000	400000	2850000	2850000	0	50	100	0	66	100	0	50	1014000	302	12	46000	44000	45000	0	0	0	0	0	4345156	481250	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5560	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	100	0	100	100	0	0	1539000	302	5	46000	44000	45000	0	0	0	0	0	4345156	481250	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5570	300000	300000	300000	300000	400000	400000	2850000	2850000	100	0	100	100	100	100	0	0	1014000	251	5	47000	44000	45000	0	0	0	0	0	4345156	481250	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5580	300000	300000	300000	300000	400000	400000	2850000	2850000	0	0	50	100	0	100	0	0	1014000	251	11	46000	44000	45000	0	0	0	0	0	4345156	481250	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
5590	300000	300000	300000	300000	400000	400000	2850000	2850000	100	100	100	100	100	100	50	0	1716000	202	13	47000	44000	45000	0	0	0	0	0	4345156	481250	performance	performance	performance	performance	performance	performance	performance	performance	300000	400000	2850000	EOL
